,aapl,intu,klac,nvda,adsk,has,nke,tif,pvh,bby,abc,unh,ci,mck,hum,el,cost,wba,mo,syy,bkr,slb,hal,cvx,oke,ipg,omc,viac,cmcsa,dis,expd,gww,pcar,ba,rtn,es,eix,ed,sre,exc,ecl,shw,iff,fmc,ppg,pld,reg,avb,well,kim
48,2.2610672704745353e-10,1.28043247405721e-11,2.4809996382697037e-11,0.0088050178060166,1.7578707561327726e-11,1.4261031539332815e-11,2.6790826859062372e-08,1.2609805675207972e-11,0.1346720436406337,0.17843714574968,4.032685339328164e-11,4.252498863822421e-11,1.311483907099848e-10,3.530629509244001e-11,2.6695151562309367e-10,2.105263399614136e-11,6.205244455924781e-12,5.3160965024026606e-11,1.9269871410946659e-10,3.84973992171048e-12,0.13400657880688743,1.6915798738482445e-11,1.2896033172137026e-10,5.374183132013057e-12,4.170739944009535e-11,7.442159942644778e-12,6.4620656703852115e-12,1.7716018602857896e-11,5.212052691749584e-11,1.097558043030272e-11,0.07852606542199729,3.6262842766288705e-11,8.123107313918077e-12,8.46835352016508e-12,1.589162040059345e-11,1.79870204151812e-11,1.6556239047504413e-11,0.16063812169987735,2.943423384505287e-10,0.10973137659818426,5.159657954985445e-10,0.1951836209187317,1.2771322208579593e-10,1.3480260215822753e-11,3.790636550738242e-11,7.235949604225116e-12,7.151685531177629e-12,3.395278603445529e-11,3.114161234454656e-11,6.007159152143002e-12
49,0.04120571245719432,1.6930774246747932e-10,9.385061035897082e-11,0.008434075051733991,1.2577321473381826e-10,1.0170253825527954e-10,9.371454450730654e-10,4.14960821605476e-11,0.15123983450371617,0.020164192431791465,6.785600119073453e-11,1.6397058243848699e-10,8.902410831228941e-11,7.344228753680066e-11,4.411494700834776e-08,8.214162343841327e-11,1.3583659574588907e-10,8.050740665163492e-11,2.050272782519506e-10,7.988484953010706e-11,0.09661891386575502,8.113895839101574e-11,8.705646878952178e-11,5.0128854728815535e-11,2.9671313972857705e-10,4.90309205334692e-11,5.155261450679486e-11,7.900698292606157e-11,3.217461602051378e-10,1.1390621186550564e-10,0.07926310822487753,2.1871994802232637e-10,1.2290549535278864e-10,2.2072294029835195e-10,7.112287576583903e-10,7.882129127112152e-11,1.1998245720579757e-10,3.7831042064557923e-10,3.1241230281909157e-10,0.3223767012935585,0.021997368020551016,0.25870004312914247,1.1572452176479518e-10,1.0771623704050816e-10,4.751368011859651e-10,5.599358713467655e-11,4.3825720804177343e-11,5.783735083798676e-11,2.6893561640328266e-10,4.118588257335412e-11
50,0.16485547038143603,3.787000985290065e-11,6.934557864679717e-12,9.357176729779816e-12,4.034302975461888e-12,6.055438661889602e-12,8.243423655660506e-12,5.6172805738806506e-12,0.23247213046501364,1.0829775363315079e-11,2.350064700587871e-11,8.023144132841737e-12,2.0420824279340473e-11,2.9220221000286536e-11,2.081595375442528e-10,5.909354693435444e-12,5.438721537696932e-11,8.796435900652606e-12,3.7166074966831895e-11,1.032179980124812e-11,0.08861740329641782,5.420281672144961e-12,8.995674198721862e-12,5.988783825564998e-12,2.0267480627463557e-11,4.640216718107819e-12,6.312030556588222e-12,1.1511234924329844e-11,5.271097642911562e-11,1.13374696512869e-11,0.11590139946605518,7.679146798617734e-12,5.958773449969277e-12,9.516216335016546e-12,1.568919950268426e-11,1.606528248232062e-11,2.1017173220708782e-11,4.113732337157058e-11,1.2650603107554087e-10,0.29288716187117925,1.4352956835512712e-10,0.10526643335857966,2.122824636136959e-11,1.3020102931795739e-11,7.290690123087303e-11,5.809755775696734e-12,7.747662571961382e-12,9.40316093195338e-12,1.6035064955075115e-11,6.036733443503077e-12
51,0.15470504052912495,5.327384624063219e-12,1.877968461446389e-12,3.2158313750605373e-12,1.624752225485706e-12,3.057278313941699e-12,2.7438870467523094e-12,2.4932237254534903e-12,0.2575218876917363,4.2544682125099685e-12,2.901923339521954e-11,5.385066062345535e-12,5.1591952504402655e-11,2.3755858501705932e-11,1.0072861666785963e-11,2.0421004946998865e-12,3.11441053177622e-11,5.625088660075723e-12,1.0325807361718244e-11,7.357730959185283e-12,0.040567129201807176,2.0211160977659317e-12,3.844549921845972e-12,2.54709320550708e-12,4.723126010985649e-12,3.04903116569138e-12,3.3522447145204966e-12,5.812776234807421e-12,8.335259535147463e-11,6.463368550736052e-12,0.10381293786904397,2.170591429410849e-12,3.797065708492584e-12,8.28067631529545e-12,1.1563224391240258e-11,6.378821664634652e-12,5.4820977708894004e-12,2.5238231136349688e-12,3.383755367616518e-11,0.33433003115465665,4.758946741347256e-11,0.10906297272532317,6.935330995940739e-11,7.127965947529279e-12,2.919043961135113e-10,3.004462276552942e-12,4.187066921108173e-12,5.585562083008131e-12,6.559163917366502e-12,2.8937085571144893e-12
52,0.15498661741516,2.967783939741164e-10,2.482235945371885e-11,3.9585714188431495e-11,1.196785161992161e-11,3.9267371603121604e-11,6.510064462756854e-11,2.252578093660104e-11,0.35649754256224087,8.77106392190789e-11,7.405475857394471e-10,4.644662998836701e-11,2.7110370023342165e-10,1.587613502240028e-08,6.669957946495416e-10,1.5614178470819036e-11,1.9153130003892098e-10,9.927781717793965e-11,5.913153748987144e-11,4.377971072762713e-11,7.806652111030078e-09,1.1367231911906555e-10,9.546996772341196e-11,2.1502375661539257e-11,3.087025213660214e-10,3.933758333847114e-11,3.937550897352343e-11,7.850655594692993e-11,3.5329857687647284e-10,5.279859034961387e-11,0.08296347141073289,1.8545870211013474e-11,4.7282882262183335e-11,6.963478735488205e-10,3.1790322297883805e-10,2.989939867839894e-11,2.8920417927436677e-11,2.247522882551164e-11,1.9106153490955263e-10,0.37402179222124793,1.3956503877833256e-09,0.03152953284598243,1.3144502692293153e-10,1.1592121545399093e-10,1.0129413298133562e-06,1.6219062539657192e-11,1.76880359878164e-11,3.096442676196029e-11,2.2179084284505704e-11,1.3651685565834768e-11
53,0.18965120728441645,1.5885808952564788e-10,1.0603654738498628e-12,7.668664080486369e-13,6.68230438172556e-12,1.2676488992116281e-12,2.0254439665835303e-12,9.673157794270415e-13,0.3477593004493179,1.1128118353143415e-12,3.2503052722602722e-12,1.475783671341575e-12,3.526359490227412e-12,0.015890988710011735,1.7264037426262892e-12,1.0189768847679868e-12,2.3861000954864488e-12,1.8457236070799927e-12,1.4933037493077745e-12,2.1356609254238787e-12,1.52086239218784e-12,1.8657623133287122e-12,1.6748330240770536e-12,8.599917506202248e-13,4.019673769485761e-12,1.4287061978799342e-12,1.5682221146479004e-12,1.9900184241936325e-12,1.1234155118757672e-11,1.7954400876295373e-12,0.05108694936242173,8.781817521490282e-13,2.2932622564705884e-12,2.4920333161718367e-12,2.084822934297102e-12,2.427026882408141e-12,6.558393770028398e-08,1.0661708420487463e-12,5.168725247132099e-12,0.2831038804202496,4.316269668990414e-12,0.017965359763385168,3.691065608413781e-12,2.6020846156638192e-12,6.739309953571124e-12,1.8226204600023637e-12,1.4204006447079863e-12,0.06609995379002695,0.028442294379356442,9.724758869475249e-13
54,0.2899150261519579,7.2558873249338055e-12,3.058922327496752e-12,2.0444663625249378e-12,1.1005265664847086e-11,2.8723161067698156e-12,7.98173730648083e-12,4.874032160105828e-12,0.18858008694866463,4.1376116819980525e-10,8.946143629328376e-12,4.531467245201443e-12,1.3675804708333764e-11,6.568299764379448e-12,3.69661327664717e-12,3.899028127891314e-12,1.0356187206133932e-11,2.8104901352479848e-12,2.3235517913993508e-12,5.399373720930008e-12,1.928225711613829e-12,2.166329873430398e-12,2.4127454420607475e-12,2.994803918096571e-12,2.5293563929433157e-12,5.558117670563059e-12,7.285857633830467e-12,6.885132712650913e-12,5.161328515001049e-12,2.8514965267032543e-12,0.1283903932804715,5.9192422656735905e-12,3.524756436993246e-12,6.895483133438508e-12,2.9721751273207893e-12,2.9288808385052155e-12,2.6664117780122004e-12,0.0071616469428618865,3.4301096786900988e-12,0.15414227890237878,6.095700708711065e-12,3.721365326152605e-12,3.4112741054898683e-12,3.0093552824247874e-12,3.5226740943174957e-12,4.009062637018106e-12,3.2522359632593643e-12,0.05143377856864599,0.18037678859181272,3.065040861999438e-12
55,0.3681562064746478,3.213422622853203e-12,2.773676595843899e-12,2.5266871217633614e-12,4.222207813886476e-12,2.817110598402665e-12,3.235696617996746e-12,2.0926599233644047e-12,0.3007399673891493,1.082620675759585e-10,2.874896785284478e-12,2.818331126741178e-12,3.0583816285461676e-12,2.8950795823309318e-12,2.2648356044681067e-12,1.839724341113606e-12,4.079782092613614e-12,2.3504750949663765e-12,1.2379408294148406e-12,2.729358467208778e-12,2.0748113498411935e-12,1.8689161525086177e-12,1.773061798631521e-12,1.4102881219138689e-12,2.5755506807378323e-12,2.3941103421400333e-12,4.2414082084105996e-12,5.790826784006992e-12,3.1428963808314397e-12,2.353442385665936e-12,2.522485191488914e-12,6.425239687308606e-12,3.144061226434993e-12,3.4649460210886133e-12,3.1891830490621154e-12,2.444491158799169e-12,2.465710651118952e-12,0.15383741589238287,2.3830419298049692e-12,3.38074297089066e-08,2.9196549267726367e-12,2.563503537019252e-12,2.159515079015116e-12,9.519354811409754e-12,2.6416832583921714e-12,3.649675084876571e-12,1.1681699033193605e-12,4.065383654783451e-12,0.17726637619764227,1.6961686116503442e-12
56,0.23800278235805283,2.8365855884721848e-14,1.7777543121038546e-14,1.659319896731495e-14,3.770677584975279e-14,1.6425864608688355e-14,1.767094865983009e-14,1.592713844421241e-14,0.2742409309317719,3.5662210493058354e-12,1.6818263177478824e-14,1.7185558404978273e-14,1.6390637737751073e-14,2.0609024059517144e-14,1.7266977903371898e-14,1.4367450252475284e-14,1.621172042751054e-14,1.8276170388246358e-14,1.6074214825269688e-14,1.7697887377258804e-14,2.0589282136858185e-14,1.9924085966727552e-14,1.607514218812699e-14,1.664399152571729e-14,2.3698812242854378e-14,1.5043619005358666e-14,2.1457717618706402e-14,2.5754636004338927e-14,2.0916914570582627e-14,1.5487885907281865e-14,1.799131241543439e-13,1.068811030952964e-13,1.8385953301672805e-14,2.1145860650345593e-14,2.064140409536051e-14,1.6674133112941128e-14,2.3041658777003468e-14,0.012054378930163024,1.489162381900326e-14,3.887964803087015e-11,1.5793408760122406e-14,1.4142538833784338e-14,1.4860596035717267e-14,0.14499357901821847,1.6147829901606186e-14,2.4318897780935145e-14,2.0104144147552427e-14,8.057564529421065e-14,0.33070832871326267,1.7950269976154594e-14
57,4.30827519522189e-12,3.5879029899582037e-12,2.763467613368916e-12,1.530590963211742e-12,5.5619607744273486e-12,1.6166149919622415e-12,2.2772947405923988e-12,1.845529719987669e-12,0.15157913568611092,5.780371477780652e-12,2.2206236129202812e-12,2.001832854610507e-12,1.989774129490055e-12,2.311678594969213e-12,2.029648772532766e-12,1.5810775369958606e-12,2.508701154851073e-12,1.3617012757489826e-12,3.317219676879645e-12,2.2162162820108475e-12,2.641919760028468e-12,6.7443292391720674e-12,8.487346430551186e-07,0.059028671246601994,3.231616359509445e-11,1.5076938256354482e-12,1.7633768061034166e-12,2.27789473099502e-12,2.4729573096579702e-12,1.875027231299089e-12,3.796536218701222e-12,1.6498313331642605e-12,1.3274932984040139e-12,1.636953896127253e-12,1.7015222435144673e-12,2.1499433476172884e-12,3.3848554384134376e-12,0.09996194903843399,2.0179581645238268e-12,7.96432545684831e-12,1.8982928999463314e-12,1.933639035274859e-12,1.6110640235877807e-12,0.34891739648745185,1.3834763371312778e-12,2.169892953328777e-12,4.434997126222036e-12,5.403422630049643e-12,0.34051199865708853,2.7321548746952007e-12
58,5.188899014184055e-12,4.010104073350321e-12,2.732813958359866e-12,1.2618508306037177e-12,1.3378763904766121e-11,3.459700489988929e-12,8.806649820960748e-12,1.9634808997446744e-12,0.18697780760378807,0.056364480301357545,1.8048169764255046e-11,4.628050357877637e-12,4.601530450647746e-12,2.388504189923299e-12,1.877540762309386e-12,1.1196082194223996e-12,6.285789634135831e-11,9.307903236276105e-13,5.495698304514566e-12,3.513044822969225e-12,6.733971081735872e-13,2.169325859128805e-12,0.058422382491080956,0.06317975371560021,1.3070909027753206e-09,9.368638143160967e-13,3.771516400205128e-12,2.2832394529880203e-12,3.5778019420197184e-12,2.891044502457251e-12,7.00513508538789e-13,1.3309479726826486e-11,8.068100551225683e-13,1.362116146693285e-12,1.5345341938476959e-12,3.097342077664141e-12,2.897644236619636e-12,5.4009472434538366e-08,1.8739855691149266e-12,6.118213334305972e-12,1.3110862947575265e-12,5.216790161506683e-12,1.146668221481234e-12,0.2410033614623871,7.716235097031108e-13,1.0258852830755954e-12,4.165090332636046e-12,6.588290798699241e-12,0.39405215889334655,2.8913113524299837e-12
59,7.893790456041411e-12,6.225043686591912e-12,4.496273593664111e-12,3.9382102539795794e-12,4.709542500944285e-12,2.4053554052533627e-11,1.3242659244651863e-11,2.3777920984170325e-12,0.19910370232900249,0.04691251408216602,3.1524721794133496e-11,6.327240869940501e-11,0.12894870941233488,4.491283990864559e-12,9.899725685581821e-12,4.655937887323196e-12,0.0762579830512102,3.358472243391044e-12,7.637611181841838e-12,3.2103184541477186e-12,1.9540832746512492e-12,5.174878583342895e-12,0.1290642358048756,9.4522356485055e-08,1.5933017678222904e-11,3.3332681981145413e-12,3.732847617881162e-12,3.620604573359824e-12,4.916709609760636e-12,7.1020156699630335e-12,3.637733103978519e-12,0.005008527369786509,2.533277966321169e-12,2.3437877252379533e-12,2.944965023942415e-12,6.107976025142581e-12,5.709487645020494e-12,0.09890973063430401,4.257405469558653e-12,4.6981782211902305e-12,2.70743103301356e-12,1.1390925437158527e-11,3.7502374163687166e-12,0.20257422580874468,2.1745639236450533e-12,2.890282428330326e-12,1.4601555769803158e-11,7.228405850139322e-08,0.11322020438604627,5.818936414974947e-12
60,1.9310113196326268e-11,1.267574683832368e-11,1.3028253803869214e-11,2.3305966066484906e-11,1.1512550431855778e-11,0.02225796816567102,0.2739673690929934,8.309856780863839e-12,0.07214809831325512,0.0594045229908924,4.0115975901531764e-11,4.9645604338512654e-11,0.026675181516228882,1.398503591851105e-11,5.4207126984543886e-11,1.4263329976786062e-11,4.234174607792997e-11,2.796922040906242e-11,5.25279969624164e-11,2.522989333204486e-11,9.119534567156819e-12,2.312979997856407e-11,0.0658440226341211,2.113332108835277e-11,0.0942223782357946,1.1622386358854449e-11,9.16450397140474e-12,1.1128819918910097e-11,2.0256995820076417e-11,2.1471611994246705e-11,4.0169152859235e-11,1.7607975855264304e-11,7.713686598169133e-12,1.0438357772989445e-11,1.5406883067886964e-11,2.5614386419106374e-11,2.6976797717451407e-11,0.10288260869615438,1.2984659024208705e-11,1.5309431332039718e-11,8.605538062378652e-12,2.2292666337723636e-11,1.4187018622243723e-11,0.2825978494577202,7.447060050762982e-12,1.1402090051201018e-11,2.475623396886364e-11,5.181875500955504e-11,3.2094358588367506e-11,1.6882155111040552e-11
61,8.791824167904787e-12,5.202750962660379e-12,9.320602848273923e-12,0.005076887747498423,6.3379060527745566e-12,1.0915110410579836e-10,0.37579335231708955,4.592552569320453e-12,0.07186836862966771,6.663870085206106e-10,2.8453425768969944e-11,2.2085179063938748e-11,0.022529079857336085,6.794972656446848e-12,2.6617985720313092e-11,7.314346474938996e-12,4.282740844113697e-11,1.0945933141084077e-11,4.2200927642464454e-11,0.0033232686916504998,5.1600028397106404e-12,9.893927687934427e-12,0.024043215024595638,1.2484267190828195e-11,0.14692516874187567,6.0264710574685435e-12,5.036372161732695e-12,8.51147840311664e-12,8.776812589621361e-12,9.69241632031912e-12,1.8575756288069482e-11,9.113067689443435e-12,4.04649022268248e-12,7.215720442046418e-12,1.80043714324824e-11,1.1324724169463283e-11,1.0589111298837785e-11,0.07910264227575545,4.349115167594834e-12,4.82190501106116e-12,3.85736482970437e-12,9.130155821782759e-12,6.790724354809418e-12,0.27133801548866227,3.279789828654611e-12,4.28473908342963e-12,1.041011916845465e-11,2.0569083666952142e-11,9.833573025502567e-12,7.570779123975992e-12
62,1.8271270479496802e-12,1.5788898308399378e-12,4.246228864459916e-12,0.003280533481960189,1.116316533981027e-12,0.010248153730566402,0.193198487028871,2.5665248255580014e-12,0.07484800547850312,3.5027303070868733e-12,5.9753152219477885e-12,5.899632952147177e-12,0.051940243653260616,2.3045925910703295e-12,9.755915860220146e-12,2.4599092386199736e-12,6.39387393683635e-12,3.6090751569621387e-12,1.7069766284267293e-11,3.614263525000758e-11,2.2245442384573062e-12,3.1810117015770406e-12,0.15655365854092057,3.4689740096785602e-12,0.07210480996367848,1.62909250690051e-12,1.1216215177805452e-12,2.5145568700642334e-12,1.263335253695386e-12,2.198126455763302e-12,1.6747000645327069e-12,4.150188536504342e-12,2.7408808600549664e-12,1.3497731936800417e-12,0.0691797872271857,3.285837371541759e-12,2.412442665904584e-12,0.1731164291517043,9.694085458860758e-13,2.4496499530872983e-12,1.167423910288198e-12,1.9357299561802095e-12,2.4396698600176954e-12,0.19552989157946057,9.54925669451849e-13,9.419533216037203e-13,3.65420948732754e-12,4.419351285925541e-12,2.567455607192402e-12,2.1141424824386486e-12
63,2.995709590292632e-11,1.3660402944106257e-11,5.43639566581449e-11,5.227782669453561e-11,1.3170044836812941e-11,3.532490262059953e-11,0.21226252604233442,0.10217936345826711,1.5304763842511596e-08,1.4582374023624892e-10,0.09854184367158725,3.019545367937459e-11,1.4485566799746832e-10,9.685715664165889e-11,5.95892433112037e-11,2.087835895940717e-11,1.6401474349309497e-10,4.6577236263300264e-11,0.0034018343514162683,6.713671341143167e-11,1.0450350846369929e-10,6.98254409994049e-11,0.2217700345612767,3.666848265304811e-11,0.05621645519120118,2.1207476619400223e-11,1.2809372458975798e-11,1.7882067384983123e-11,1.3256856674364173e-11,2.3321210107691772e-11,2.146538161967881e-11,3.2034256286514393e-11,2.607330224955067e-11,1.8552050457892378e-11,0.0134446214911392,7.930230000872286e-11,3.099217047877489e-11,0.20153420686559442,1.4130648480002925e-11,3.0014827428191656e-11,1.1143266580583013e-11,1.9718364234475017e-11,2.3999938932888063e-11,0.09064909729385,1.0779520446241989e-11,1.2823660944399272e-11,5.1602442312776954e-11,4.125111933876553e-11,3.424990876055213e-11,3.6974203748195054e-11
64,4.376946133400319e-11,1.622247696081772e-11,1.266571758999086e-10,6.817081156983874e-11,1.9884745850561473e-11,8.044344694960776e-11,0.22392833185553662,0.23494919613012558,7.080413479183857e-11,7.340807362252246e-11,0.07369327544117948,3.538000155987263e-11,4.6469023967813266e-10,6.40965465312013e-11,1.5420071070743485e-10,4.5906640506031487e-11,5.003572450528121e-11,5.3944673048231945e-11,2.341365503277821e-08,1.281668751860077e-10,7.514320116161751e-10,6.387335404699504e-11,0.13644697468017103,5.138552679244164e-11,2.2903215108445265e-10,4.661902907102738e-11,2.46422879102825e-11,3.9454401312100316e-11,1.7534604141245392e-11,3.426570889586168e-11,2.6951498258661258e-11,5.713155169427503e-11,3.007400364210029e-11,2.7275591678884063e-11,2.7051196587362053e-05,2.0025352311346933e-10,5.6110136580235096e-11,0.24203848247824886,2.1445019728132986e-11,3.847404789724559e-11,1.932265095600573e-11,2.4384064572611117e-11,4.2763389638454316e-11,0.08891666120920926,1.6580177996729737e-11,2.422257532001011e-11,1.0912589269299723e-10,5.836095397670759e-11,2.939791961809941e-11,6.099083879972622e-11
65,1.8161586178677465e-13,5.821026311646419e-14,0.01933263322012954,4.3898023802252e-13,1.0205633679362005e-13,5.748722532735003e-13,0.12359714384848565,0.2280551611355043,2.2692961455692505e-13,8.164145942769651e-13,0.18301630470882688,1.365911902290928e-13,1.032782542924763e-12,1.530154751372526e-12,7.627699925558289e-13,1.3667071975062346e-13,1.0979934454309175e-13,1.1888619795182844e-13,0.08682173469120948,8.715754118313105e-13,0.03669791725432484,9.238260999271212e-14,1.063847413711254e-13,1.456175130918531e-13,2.2947069032647517e-13,2.794339477629183e-13,1.0855152834226532e-13,2.1922250971583141e-13,6.816110289775042e-14,2.2481877893949366e-13,1.144878190346919e-13,2.500555342698687e-13,1.713421424364402e-13,1.0907745558306435e-13,3.671918498769883e-12,0.003168280817850696,3.23183568280048e-13,0.26769650673560247,1.0965095024375392e-13,1.7041741748737334e-13,7.2040227301304e-14,8.897649272864004e-14,1.5135540236531775e-13,0.05161431757351165,9.750577928409485e-14,1.1226611443980726e-13,4.1896094253648485e-13,1.5949888322469402e-13,1.1761899914749737e-13,2.0282738097250045e-13
66,2.358998841284314e-11,6.423872355572299e-12,0.023988091709629757,6.193255590814249e-11,2.00126311571063e-11,1.9244707959239012e-10,0.13306798964533542,0.10293674649623145,1.1119076702430404e-06,0.02800904999997473,0.17142068011744904,1.4881876524618393e-11,2.2029264298124955e-11,0.13751348008913375,4.582189924387786e-11,3.124058058220248e-11,6.4414609832477986e-12,9.263379363854464e-12,6.447856246171345e-11,9.71525406592505e-11,0.05382185548489649,1.005963671805826e-11,1.2672007610456547e-11,1.692319340975421e-11,2.335946733878515e-11,3.368203275078373e-11,1.5976448778568446e-11,4.474966373951151e-11,7.76898064858929e-12,1.2866354039293592e-11,1.3168236406237609e-11,1.2255760595569886e-11,1.2171851709867258e-11,1.232348240644584e-11,0.026827105764518435,6.586181064724353e-10,3.164879938840625e-11,0.3224138870349461,1.0063146537228432e-11,1.2889592456444741e-11,5.2379753525287125e-12,7.15308076163233e-12,3.236932493212048e-11,5.690973721695129e-11,1.2259798525731354e-11,1.2392908389001788e-11,3.922121006232352e-11,1.065796665545556e-11,8.279982926420468e-12,2.695173602458951e-11
67,9.01014397999374e-12,4.4087746697354335e-12,8.531260461840164e-11,0.07400329292210711,1.3477496076475423e-11,1.7187976390067295e-11,0.14905489842283937,5.964883289799445e-11,0.05761332469190725,2.2727327559125956e-08,0.1625368471384648,1.3014852960383495e-11,0.0019736890352676385,0.10819276665357273,0.03552904766790643,1.9902878980169345e-11,3.687026816397633e-12,6.921131201626128e-12,2.2436135380209045e-11,1.8476113050497536e-09,0.10254350103426545,6.084413383985384e-12,8.718005958014583e-12,1.0017986777474808e-11,1.0963909257485642e-11,1.128523647703463e-11,1.035645060306105e-11,1.616312767201655e-11,5.418049358855892e-12,8.417252328223094e-12,7.42604929359068e-12,9.86814756629662e-12,8.731479978602912e-12,8.654259001008514e-12,8.579632188435135e-11,5.585594713593035e-11,1.1613127056730917e-11,0.16150784609941615,4.408149166946941e-12,9.129397432056628e-12,2.768964692696067e-12,3.81669264996484e-12,7.845957854696249e-12,1.4538144119141302e-11,4.177184480638576e-12,6.886809707893389e-12,2.445436789675565e-11,5.962076500265426e-12,3.364377263625888e-12,0.14704476114014045
68,0.030117592374460066,2.449578380587484e-11,9.994139596998805e-11,1.4819384646566783e-10,7.855230120217613e-11,1.69114797297763e-10,0.045620616961372346,0.07672942131548137,3.359150769573146e-09,0.08614611218048161,0.08493952327685259,4.11954204613576e-11,0.10556204772126745,0.05771008908329134,0.08476742048403224,6.938757447275297e-11,2.0096132822909236e-11,4.4599802733169735e-11,3.867686342905054e-11,4.289705900121752e-11,0.04170038348232766,2.55922621075117e-11,3.032716864915269e-11,2.5317574397867236e-11,3.505262785651171e-11,2.212422062498924e-11,2.0917490415063672e-11,3.82865503576543e-11,2.8998974303981165e-11,4.8877948683015254e-11,2.216900417548472e-11,1.4432292313463025e-10,3.0858407219456964e-11,6.168318257583985e-11,4.0675125211096084e-11,6.281383233289088e-11,3.515254061988581e-11,7.086734791621061e-11,2.5310515165512748e-11,3.1202001188804406e-11,1.5192531301117184e-11,2.419703476003253e-11,3.03397634310731e-11,1.0891475413689532e-10,1.5249188873097766e-11,2.0454603048291753e-11,3.707510070116929e-11,2.3510218835372507e-11,1.5115193966022626e-11,0.38670678789353197
69,0.09256894919574087,9.264189052127407e-12,0.04383280027980028,4.127711476288247e-10,0.012536602908334664,6.874577702669531e-07,0.07693736894858322,1.273198784471535e-10,6.1519374212238905e-12,1.3730131370009088e-08,0.045486600010373926,1.0210189349327247e-11,0.15569812726057505,1.1843274311897857e-11,0.08354838665044692,1.8802184147928393e-09,4.764134999340124e-12,6.6479606002409065e-12,4.276139437617355e-11,5.863929140662069e-12,0.059051793209793445,6.048107933094492e-12,5.396711409414463e-12,4.3172151959313176e-12,5.112274479204292e-12,0.0313392474477379,5.393862207378975e-12,7.714764275692321e-12,8.579565644092467e-12,1.534868629221182e-11,4.564938752367117e-12,9.927928116932711e-12,5.039794181454566e-12,1.9731989964760727e-11,1.1964926083539959e-11,2.362085014449835e-11,5.754678733205223e-12,1.638236719086146e-11,5.713865835269328e-12,4.930755934013527e-12,4.287591332757135e-12,6.247496301081238e-12,8.71001991764109e-12,3.5781591213188896e-11,3.5056578457638354e-12,5.034213998790297e-12,5.950913889042678e-12,6.983432912444712e-12,3.1845259419496255e-12,0.39899942013760037
70,0.07258250734198436,2.877647191782587e-13,1.18227994822864e-12,9.2390575400662e-13,0.05574438252446618,6.309332151733225e-08,0.004498705976263254,9.673090492298135e-12,1.853181277916756e-13,7.627181559412631e-13,0.014047591487153599,3.0090170439507094e-13,0.28896497296336854,2.6346541348068973e-13,0.017108281898189356,1.0568510262433054e-12,1.827182725362612e-13,0.026364978213649033,2.6939651046461027e-13,1.1888760241836545e-13,0.02071473652263818,2.2291238044768758e-13,1.2781656847660266e-13,1.2656447207516567e-13,1.2489380088135737e-13,0.0956453332733328,2.31853785408262e-13,2.7833136571647613e-13,2.621157959442762e-13,3.147335766640352e-13,1.7319930701421342e-13,1.911188107043773e-13,1.837661914466705e-13,6.513920619340833e-13,3.8277280022923323e-13,7.085015210740232e-13,3.0328231819710713e-13,3.2159631997271457e-13,2.364544470311236e-13,1.4874233437029325e-13,1.7191535864285487e-13,2.7232037237798166e-13,2.1576672909767032e-13,6.669598015325513e-13,1.6174573701789522e-13,1.801719143710017e-13,1.6978003561587697e-13,8.42191329470431e-13,1.2932023716433858e-13,0.40432844668311435
71,0.02072651280014625,2.962487914998785e-10,1.625937306833874e-09,7.720871486838753e-10,0.13006211450078484,0.05655738014196207,1.2800882412608006e-10,1.6356961617646694e-09,7.724757782686175e-10,4.2844683466314907e-10,6.971715630803403e-11,3.909998758189828e-10,6.725498184450565e-09,9.625837261789927e-11,0.07382787716954343,0.18574388842220546,1.0836961839316885e-10,4.359795103925771e-10,1.7577436262403744e-10,1.552780546692742e-10,0.06596098005244669,3.197187928861953e-10,1.598820064733611e-10,1.7645133678856094e-10,1.1695415689468542e-10,0.028108001332343632,0.049742832777889566,0.0077378080236548165,1.6164422229794543e-10,2.505123328928405e-10,1.2984451521071453e-10,5.880141406731755e-10,1.2406878858444618e-10,1.472884952601971e-09,3.994087055835729e-10,7.291200015463162e-10,0.012778218704378282,5.270728449137289e-10,3.4276403552270913e-10,1.5118452536548322e-10,1.0947315763625845e-10,3.695944606800564e-10,3.701250825300525e-10,6.012161519894306e-05,4.647817126189209e-10,1.6805437012399756e-10,1.3732883337934128e-10,0.002143572125569669,2.0281920685219926e-10,0.36655067104784905
