,aapl,intu,klac,nvda,adsk,has,nke,tif,pvh,bby,abc,unh,ci,mck,hum,el,cost,wba,mo,syy,bkr,slb,hal,cvx,oke,ipg,omc,viac,cmcsa,dis,expd,gww,pcar,ba,rtn,es,eix,ed,sre,exc,ecl,shw,iff,fmc,ppg,pld,reg,avb,well,kim
48,7.996924809829171e-12,9.076823214592525e-12,4.603184416296569e-12,0.023763693411449807,1.7333824548438366e-12,3.4769736919045885e-13,1.1959505282416864e-09,3.685086186365626e-12,0.03988219150421937,0.0227658935409786,1.4600004570929826e-11,1.6685284978734157e-12,1.0859332530599992e-10,8.780099461109543e-11,3.939172443016584e-12,3.1704144421111406e-11,8.313288358005593e-12,8.443049427766383e-13,2.551693413447226e-12,2.9172020240048476e-13,0.7085654716561977,4.700802520415386e-12,5.178500455912035e-11,7.840050513699871e-13,1.7391225488086877e-12,1.0564187671447178e-12,5.589500748125675e-13,3.908259818737952e-11,4.777350551447683e-13,3.9775090895657e-12,0.010763485651612954,3.9617080324402826e-12,3.4956912464786703e-13,7.276167850028893e-13,2.8268246848994328e-12,6.877773472340664e-12,3.370315095231834e-12,0.06129682101360846,3.411641765086599e-11,0.11273562222558067,7.939069240247095e-11,0.02022681895772661,2.2982199451273332e-10,7.812154211313195e-13,2.5987915797306974e-12,3.137535230628971e-11,1.2873440335075932e-11,3.2680110122926984e-11,1.5351253813501092e-12,7.47551872587848e-12
49,0.006452090922686686,1.4699278950565537e-11,2.977007335302304e-12,0.03834775586954318,1.673429031275794e-12,5.494844122595162e-13,4.857391777452116e-12,2.5254666983106575e-12,0.038492900514243124,0.0029784015217890767,2.064792788291135e-11,8.29343379440944e-13,8.037974916617208e-12,2.8317844424944496e-11,3.343340406402109e-11,1.8855665117551656e-11,3.347661696410377e-11,2.6846465554666284e-13,7.358921197974763e-13,9.917424204523841e-13,0.5767179528262572,3.722985919971156e-12,8.508639828385275e-12,1.217719322102383e-12,1.7618594512747724e-12,9.747820818604256e-13,4.853039333748322e-13,2.425874586647019e-11,7.396165100619934e-13,4.409087613187769e-12,0.013810802196405876,3.2797853154982327e-12,8.501521988735229e-13,2.1057494442972267e-12,1.5315145556204807e-11,6.554106494443212e-12,3.1096067338263833e-12,1.462858498574511e-11,9.17748241759422e-12,0.2829007489647319,0.01498290373693388,0.02531644306918483,2.6425561954907163e-11,8.416553926123162e-13,7.034763666956646e-12,3.102951699512502e-11,1.163159368471757e-11,1.7092847959685885e-11,2.893575705234242e-12,7.298456901938368e-12
50,0.027277910198207453,7.906482762657743e-11,2.2028979145662663e-12,3.16215850888319e-11,9.162495151302318e-13,1.8406152597365754e-13,5.899893567350289e-13,1.5897516202552303e-12,0.05302255674043334,7.710154193994535e-13,4.0719682920087465e-11,6.179199137576803e-13,1.5732921786513147e-11,1.7056161248105904e-10,9.784308370396602e-12,9.799679115170166e-12,2.0961671230368417e-10,1.8067865468775173e-13,3.3309375434427787e-12,1.0436711244884328e-12,0.6452164423435413,2.434989094669989e-12,5.3214880004352814e-12,9.278344315640066e-13,1.9423949989454132e-12,7.225643681625088e-13,4.0285165886129034e-13,2.5646270392961083e-11,1.6739924995855708e-12,3.7810146783462595e-12,0.023729916435598894,1.1640408772962989e-12,3.976244463441943e-13,9.76102694566893e-13,5.195163170228704e-12,1.0681526518368177e-11,7.492096819414525e-12,2.355380939131023e-11,5.0148983241597314e-11,0.24223330966190615,7.492154831651027e-11,0.008519863718168345,2.31774864992838e-11,9.57607622205683e-13,1.920098946812888e-11,2.2182346371586425e-11,1.0651361355176933e-11,2.3403235011878563e-11,1.3000059674249026e-12,5.558828825077225e-12
51,0.028891056821246618,5.257883805033448e-10,5.5922335733081467e-11,6.313184791462143e-10,3.52142475148556e-11,1.0501356377164996e-11,1.4809455611398097e-11,8.598579111322798e-11,0.05496941576154415,1.612936517430767e-11,1.6229823112940706e-09,1.9146822532369026e-11,1.7781809300587955e-09,3.3774791939497354e-09,3.054499177431115e-11,3.834891693464027e-10,1.756828015653338e-09,6.8028528588471634e-12,1.2611539440647519e-11,3.87452478975309e-11,0.604059239843012,1.0116604444261204e-10,2.6398155073122273e-10,3.205910908983481e-11,3.612275542294962e-11,2.8796992485205415e-11,1.4247676975430389e-11,7.142301101639916e-10,3.6523780077611356e-11,1.0926743784038149e-10,0.027665263630970938,2.8152365537075934e-11,1.5383523061341715e-11,3.425214363622749e-11,1.567435763702347e-10,1.9901234742775493e-10,1.0733970019056098e-10,5.714709706730759e-11,2.267166101695257e-10,0.27533636802446804,7.156965132776911e-10,0.00907863593520074,3.2374642591365145e-09,2.9661177716681624e-11,1.0097473285144393e-09,9.61348775513175e-10,5.036118401641388e-10,7.07394886803771e-10,2.333510895450162e-11,2.316742086267628e-10
52,0.07096883351639442,1.552631348167135e-11,9.155432475241069e-13,7.626524507229192e-12,5.198813071925148e-13,1.359315806957111e-13,2.5508021563948286e-13,8.260945158959705e-13,0.1775343978280552,1.7288548938213238e-13,1.2652603070939539e-11,1.3977448965024425e-13,4.537344513502526e-12,7.482935067398657e-10,5.373499095467533e-13,5.878884228174572e-12,1.2508273259511345e-11,9.130284999432822e-14,1.991414964991979e-13,6.758231777045737e-13,8.137557383387253e-10,2.383524236104192e-12,3.957780422329674e-12,4.799369872071897e-13,1.1059867784668712e-12,4.0677452154406886e-13,2.1139233891598042e-13,1.0655089365140117e-11,2.2401155018597534e-13,1.7047910247869009e-12,0.045621754580246095,3.737582639856557e-13,2.421478880848156e-13,7.394133134851846e-13,1.5625806896170963e-12,2.603486146406754e-12,2.012590608212954e-12,9.520912390282456e-13,1.3501125932971948e-12,0.6994603578929988,8.648909523965558e-12,0.006414651669279306,8.404032955468895e-12,5.794252104363233e-13,2.7890468489744832e-09,1.5385282528202883e-11,6.946528974421372e-12,2.4187850099957894e-11,5.823871130104126e-13,3.0317936622155767e-12
53,0.05061512295732488,1.2024322256212576e-10,6.999736183424332e-13,3.833715405113028e-12,2.1090848717298603e-12,9.183033792717114e-14,2.0783154713130166e-13,5.822114833955466e-13,0.09638462325649498,7.625932923242675e-14,3.483415898156694e-12,1.1291600580295842e-13,2.7946306580604144e-12,0.04763189473541587,1.0472572178566375e-13,5.1206224652116825e-12,6.038238776955113e-12,5.303288149613029e-14,1.189900206748476e-13,3.829439089816333e-13,1.601659262015075e-11,1.3553493281651615e-12,2.208724115713239e-12,3.3565410989111005e-13,5.266294052759233e-13,3.381626815648174e-13,1.7461344802855592e-13,7.399875681422928e-12,2.5897813855122025e-13,1.2114020242718858e-12,0.013875014703725918,3.165695417521805e-13,2.3477218764613296e-13,1.5902305348873077e-13,5.140735070915532e-13,3.2990918963737623e-12,7.312008718462943e-08,8.502740916968562e-13,1.374366869354881e-12,0.28915659017796114,1.4976828597338286e-12,0.0022668183558803737,7.172619523433546e-12,4.281366508395069e-13,9.727389708038208e-13,2.7061186472635513e-11,9.62318206015192e-12,0.4936837256844759,0.006386136775781352,3.468982189586926e-12
54,0.10121790261904728,1.2957165292369968e-09,1.9600254675556459e-10,6.456426702631366e-10,5.53296386083253e-10,1.9129845267106744e-11,1.1041977115541025e-10,2.855468329300177e-10,0.07237759153130129,1.0133642183410046e-09,1.4788058961754255e-09,3.52428449132596e-11,1.6076389266666698e-09,1.5308286480980446e-09,1.979643544087913e-11,1.354947276667517e-09,3.299876672983121e-09,6.961187671433186e-12,1.6873431689231626e-11,1.1273862982337901e-10,1.045116195961126e-09,9.52369538051833e-11,1.9994202210311305e-10,8.668425888581311e-11,2.1522986732608764e-11,1.3583751515216382e-10,1.200418263551822e-10,2.8800389625727834e-09,1.3590646000894581e-11,2.0095375232106874e-10,0.048691692131504316,2.383074453674348e-10,3.384173294997302e-11,4.919478887490175e-11,6.426649222137552e-11,3.850201824699369e-10,1.5782324206484005e-10,0.00964259909101483,1.0376288920155577e-10,0.20834821021207667,2.0229451504169012e-10,3.737350955347607e-11,4.816616113661689e-10,3.865221101284233e-11,4.638998397401611e-11,4.688730134390157e-09,1.8460269680681927e-09,0.5005484195216785,0.05917355729672347,8.415142848289235e-10
55,0.1991514404488881,3.214768139840793e-10,7.145332454669528e-11,3.367869561554468e-10,6.141360477877147e-11,9.515812347193983e-12,1.5129047916351668e-11,4.581428712275805e-11,0.2927885868410692,1.190293637056892e-10,1.356051326513039e-10,7.751105865923942e-12,1.0191185276101124e-10,2.5062601719708355e-10,3.117773231992494e-12,5.173906126387907e-10,7.585378914827501e-10,2.3110421691211117e-12,3.704857379643505e-12,2.251631580099023e-11,4.371693810317112e-10,3.919225569424275e-11,6.86444235679387e-11,3.300738552079959e-11,9.884716565237191e-12,2.113817199431284e-11,2.6839812554076748e-11,1.0908741632411839e-09,4.479097764412783e-12,5.643469992220296e-11,4.216751056290844e-11,1.3659692994335532e-10,1.3656067184682498e-11,9.854625653245207e-12,3.055360960760939e-11,1.3447982932770728e-10,5.928082514664733e-11,0.3950987393244015,2.5487828167747072e-11,5.121677086234556e-08,4.2304583950394426e-11,1.4142224370805719e-11,1.4605248890842626e-10,5.879614352098338e-11,1.3859073513625178e-11,2.5202452396994834e-09,4.597664757644104e-10,6.397366616071344e-10,0.11296117297930969,2.7082429279799977e-10
56,0.13164339077824014,4.787482893680587e-11,1.0462702508341097e-11,5.866168034348938e-11,1.2117109791333727e-11,1.5847881619238765e-12,2.0585593279189678e-12,1.0420286861772506e-11,0.49049366420377016,6.507577044172668e-12,2.2065565154379086e-11,1.2189332376681618e-12,1.7133152324489655e-11,4.536019722371255e-11,7.104745537229039e-13,1.1025117194186596e-10,7.991025516688738e-11,5.848055094636477e-13,1.005462685433943e-12,4.392937287175216e-12,1.386249326116381e-10,1.161147222629925e-11,1.8492722720481474e-11,9.890771529864284e-12,2.4368129846910826e-12,4.162723464409182e-12,3.2272883894877735e-12,1.3861019531476933e-10,7.67443692823514e-13,1.0529170039231269e-11,5.1305549562735835e-11,1.3837950614567e-11,2.4127009874397885e-12,1.5553110172563186e-12,4.799157982992755e-12,3.150123440132906e-11,1.6715639591351602e-11,0.0330031291118516,4.824831353197273e-12,2.2602133721842729e-07,6.648849890426152e-12,2.33574013736107e-12,3.4052264461804166e-11,0.08901945336067432,2.7923348025876027e-12,5.872537496761405e-10,1.6866940823293467e-10,3.587332362715737e-10,0.2558401343792458,8.676898788146027e-11
57,3.200850738524696e-12,2.6028605163044913e-11,7.280661388569209e-12,2.6560071162300926e-11,8.28799700562388e-12,9.137427694072306e-13,1.2619812022537692e-12,6.455811626247749e-12,0.3068251921317341,3.364071200698449e-12,1.3519735778485226e-11,6.134553936373147e-13,1.1036187305457325e-11,2.521864248906927e-11,3.879830952561947e-13,7.652878373767499e-11,5.4439186332180577e-11,2.431045862947125e-13,7.918527128471381e-13,2.5837346716344184e-12,9.76651359771667e-11,1.955408212644272e-11,2.9043030083827693e-06,0.12516599954460775,1.4136670020371716e-11,2.4342476808061184e-12,1.6714100653796618e-12,9.181559345145872e-11,4.783165443826265e-13,6.5859282142352365e-12,5.8026549881767494e-12,8.59660398758577e-12,9.409034348864073e-13,7.25238996932665e-13,1.9715753044538353e-12,1.5227232528248752e-11,9.206605882060193e-12,0.1590628420570531,3.2865144703249602e-12,3.5296907315166097e-11,4.830303853914977e-12,1.2662980982052102e-12,2.07109587161056e-11,0.21800270777586137,1.2382384079998536e-12,2.9013704719065877e-10,1.3367581904029956e-10,8.166242876381497e-11,0.19094035301333592,5.676633067279865e-11
58,4.144444640424787e-10,4.566185660006396e-09,9.809078055124418e-10,3.399544045732022e-09,2.846487862842012e-09,3.3112664419560616e-10,7.173416285451687e-10,1.2399714122520853e-09,0.31749534511966987,0.021088527482396997,1.0498914013491633e-08,1.9092006687689877e-10,3.886694981667715e-09,4.328206947452538e-09,5.1125836569962716e-11,7.97086156862859e-09,8.734199114175959e-08,2.36671867412357e-11,1.5534000263946507e-10,6.338331015726932e-10,3.5807446143197475e-09,7.325988171525107e-10,0.214828968042007,0.12438379633488202,1.70904275194608e-08,2.5983489860735105e-10,5.981799423457495e-10,1.5172899842763505e-08,1.2067083854759653e-10,1.5757965311397477e-09,1.3400957915743238e-10,3.2112237909136335e-09,1.0011639404987195e-10,1.1502415578981663e-10,3.294641478777514e-10,2.670465778745693e-09,9.986292844938444e-10,1.5357909031828207e-06,4.673630688794664e-10,1.699817598266988e-09,6.483298887894472e-10,3.56812063464837e-10,2.1489539452242245e-09,0.15360144169672538,1.1327308695970497e-10,1.556716890287249e-08,1.3790014471072565e-08,1.154319963615727e-08,0.1686001556473081,7.283524094914687e-09
59,1.495707516643626e-11,1.258338890000858e-10,4.509865397117905e-11,2.283869207745908e-10,2.557290373402017e-11,3.146316051553418e-11,2.2798921585569627e-11,3.972015542019012e-11,0.15662888789320797,0.009481631377695416,4.3650970826137727e-10,5.1262514587104174e-11,0.11772406953793235,1.7192444440980127e-10,4.467212992847587e-12,5.030931500580382e-10,0.3120744149237746,1.7166695571252921e-12,4.564793766653697e-12,1.2748426006642959e-11,2.9303285862307427e-10,7.051210686652736e-11,0.24905931991954605,1.4937665075384007e-09,3.5633605682112944e-11,2.0486191914450423e-11,1.4812267528909115e-11,7.764783529368521e-10,3.6012342673280602e-12,6.719051254503587e-11,1.7736497178067376e-11,0.011244325037325443,8.003384770701586e-12,4.770049913552818e-12,1.615046907375991e-11,1.1872482487329523e-10,4.5132584220697845e-11,0.059472978569504634,2.5996579656237778e-11,6.6850347037424e-11,3.7753361394580455e-11,1.5254993864220228e-11,1.3263165714351015e-10,0.060985669965305064,7.234301174949745e-12,1.0544819773313174e-09,9.819352681280864e-10,3.2832445045800776e-05,0.023295863011579057,2.9079486374821403e-10
60,1.543340038578692e-12,1.0190915538540732e-11,5.668600917375632e-12,6.273869088295179e-11,3.228659073383461e-12,0.004907310763274412,0.09053451218661755,5.9926888771845514e-12,0.15651444241831203,0.031455525723656286,2.2674932798985513e-11,1.3432662720838102e-12,0.05333244149016614,2.606277975698985e-11,1.03073121957798e-12,5.91706580527112e-11,8.089556448897749e-11,5.701509167223206e-13,1.309882520290433e-12,4.401425753852562e-12,6.394513413332981e-11,1.259228575336144e-11,0.3064291700204091,5.391565873726518e-12,0.04083273580191879,2.9873448452973854e-12,1.7623527718215618e-12,7.322529023485432e-11,6.768571528812408e-13,8.007688087373259e-12,8.947892740336108e-12,1.4416081003238469e-11,1.0588559323839536e-12,1.076113962721067e-12,4.248939055382415e-12,2.030016099339575e-11,8.747666988746227e-12,0.1499274419604364,3.5601274281633667e-12,8.477593578694278e-12,6.298341015850986e-12,1.1826159967887455e-12,2.147373471706723e-11,0.16606641876499356,1.150309681155382e-12,1.7717591650604774e-10,6.336120058369932e-11,3.746293037260698e-11,2.576842293228873e-12,3.3289716028555754e-11
61,4.348586685729144e-11,2.6261595916526026e-10,2.1434458726166377e-10,0.06025121179087526,1.1904770955208452e-10,2.608797171540117e-10,0.1361738300712818,1.8580186931970446e-10,0.16440950197679094,3.495328718347434e-09,9.755357670305388e-10,3.2612881081493175e-11,0.06391967635193897,8.944226753693502e-10,2.7093463101825506e-11,1.620041870270146e-09,3.894614244152706e-09,1.2295594615166695e-11,4.9237128376374325e-11,0.004962253311155106,1.943659785708484e-09,2.655977318546723e-10,0.14807271954221005,1.5064381542006002e-10,0.07463921530809926,8.42464303002332e-11,6.207076673132966e-11,2.5602455757918835e-09,1.7761607190719075e-11,2.134012508902992e-10,1.5803823012494085e-10,3.0600315602523135e-10,2.919851100320484e-11,4.000766571100113e-11,2.7204692049085506e-10,5.608639657674262e-10,2.4134578362978906e-10,0.1583542196128007,8.616329377525768e-11,1.7394880384162434e-10,1.5408535054809042e-10,2.9579976746939584e-11,6.225728697772742e-10,0.18921734376444227,3.332656032202743e-11,3.999546588229947e-09,1.6138502567846018e-09,1.601863675040297e-09,5.841784210852546e-11,9.04561443510989e-10
62,2.6194214157778233e-12,2.1142976800540905e-11,2.3843670732721327e-11,0.01753247230048639,4.6394209122391345e-12,0.0016632299971410215,0.03690610395938225,1.812000426409456e-11,0.06594709687835885,5.623806377203521e-12,4.899907847287221e-11,2.27998409445102e-12,0.08299306595745265,6.962374851763177e-11,2.6368964759639197e-12,1.2686835233755964e-10,1.4080141892568417e-10,1.0924183322993575e-12,5.113384082155355e-12,2.6973364609185297e-11,1.5453029627410863e-10,1.7488239739460636e-11,0.46726873596388907,9.355902800567301e-12,0.01641225639603006,5.772057980498576e-12,3.0571945819346546e-12,1.7709556203934554e-10,6.533761230348635e-13,1.328648868459448e-11,3.947926063556883e-12,2.7795308991520756e-11,3.928611326282083e-12,1.7332027454779424e-12,0.06816945452677117,3.858323845627387e-11,1.7828508343649868e-11,0.1726370439665559,5.56598603563598e-12,2.4915112256789706e-11,1.2247360370324094e-11,1.708065906383112e-12,6.17529471280914e-11,0.07047053842242591,2.456557880692965e-12,2.364710653041181e-10,1.4391493152062123e-10,9.747495189958489e-11,4.4864628801987985e-12,6.507927641915598e-11
63,1.8759037929679492e-13,6.746764089295185e-13,9.455158272794244e-13,2.0022664763155093e-12,1.9490027283543842e-13,5.353780490137274e-14,0.029488243911543602,0.13673701512499828,1.1023838784105665e-10,1.030835934908322e-12,0.2063439909050341,4.1222424524690806e-14,2.7555732065344627e-12,9.442986418928848e-12,6.242220498182298e-14,3.2891447615773876e-12,1.4141287697578882e-11,5.067630759782278e-14,0.00022198740590864476,3.144324350498301e-13,2.2799198932946227e-11,1.3016797360065024e-12,0.470107403058575,3.4888349628902107e-13,0.008850679174415623,2.6156756532377946e-13,8.720303950761874e-14,4.450583587601909e-12,2.575268532443367e-14,5.549192298159239e-13,1.8556956593260172e-13,7.547629359854275e-13,1.2646644873254944e-13,8.370599662790535e-14,0.0077346034026380015,2.684768810290721e-12,6.075463093124413e-13,0.11497661397524028,2.9355136282940375e-13,9.56973686430463e-13,3.957698545247833e-13,6.312752993881977e-14,2.0117874134579377e-12,0.025539462836962155,9.358237610879966e-14,7.748486453013779e-12,6.400287822747365e-12,3.3674638025159846e-12,2.2144827251384535e-13,3.433653976774122e-12
64,8.467983089039106e-11,2.186567818237506e-10,5.496257328943548e-10,4.41841698417516e-10,8.059810088652431e-11,3.573317779634523e-11,0.03528644258349109,0.26783291813976856,1.9518777296497604e-10,1.61168197384712e-10,0.15824149680061508,1.4306156279294887e-11,2.944538598052411e-09,1.7658220688290424e-09,5.437887939360735e-11,2.0155288719861997e-09,1.4393942210587764e-09,1.822871629473344e-11,1.8295209641117596e-08,1.2477882060034504e-10,5.26586512040916e-08,4.7636305391181e-10,0.4003465451401469,1.6771362251070448e-10,1.8552939586344193e-10,1.5057812236484507e-10,4.170901425620217e-11,2.955142475261888e-09,8.159681974036821e-12,2.693070462538529e-10,6.291183869324281e-11,4.0104070703092344e-10,4.094202332596656e-11,3.748893660577857e-11,3.31862706188019e-05,1.840632844682602e-09,2.4074519172374007e-10,0.1097844403041017,1.0882351911387735e-10,3.160717945628248e-10,1.6679450627354744e-10,2.5645913304115827e-11,8.446108882146542e-10,0.028474872569325283,4.113627874981758e-11,2.477010736864106e-09,3.3032776522151345e-09,1.5644355263666914e-09,5.1072863322855265e-11,1.3164609772572267e-09
65,1.4969052118195173e-13,3.4222697409228865e-13,0.011294678896546896,7.89019295222227e-13,1.2442543924553241e-13,1.1716105517601824e-13,0.016236551894336572,0.19328688329502838,2.728669308122562e-13,6.184756188833601e-13,0.2780055378080899,2.5640819908472346e-14,3.674840039132002e-12,1.4901299459730565e-11,1.490239509813647e-13,2.831014566329247e-12,1.7102326968533266e-12,2.5792719827509513e-14,0.0037802198125811174,3.107004635076489e-13,0.3955750016293382,3.805830857131125e-13,9.394675777355849e-13,2.113832468280522e-13,8.524766149522295e-14,4.2998968947641866e-13,7.281204093586202e-14,6.568073499762498e-12,1.2763698745220407e-14,8.144111021184178e-13,1.2642691574046287e-13,7.316631764273781e-13,9.565034382878311e-14,6.63223209094897e-14,3.2402289824871454e-12,0.004639474276695501,5.41114701994223e-13,0.08482128247151913,2.2063837238597477e-13,5.625404322406041e-13,2.372095630060863e-13,5.0820751492693165e-14,1.1786579032173854e-12,0.012360369859397112,9.955273194805052e-14,3.922280068644982e-12,5.5257754684669535e-12,2.3528046221874107e-12,8.46464392409862e-14,1.8740215210725523e-12
66,8.262692150306034e-13,1.1692500716900034e-12,0.00785540845273464,6.852768200998977e-12,9.821569780221122e-13,6.222448090966191e-12,0.013783816420136057,0.07480292979239819,2.1466982920920436e-08,0.003254739642093848,0.17138409800866253,9.624092275338782e-14,9.65393097497169e-12,0.29192350338460743,1.6719707038419357e-12,5.136009103550082e-11,3.2286711262108063e-12,1.0252273452117316e-13,1.8194183334520586e-13,5.4918495801929446e-12,0.36313122759953265,1.5933048303425492e-12,3.0168588073345287e-12,7.136313691228453e-13,4.046454833396839e-13,1.6598813470969458e-12,4.824941917897966e-13,1.57098498464469e-10,3.7903667740408163e-14,1.58074215191769e-12,5.142072251318321e-13,1.950305819230862e-12,2.88106294846893e-13,1.5831781035922002e-13,0.004993791240607594,2.101758442175963e-11,2.2860951327671328e-12,0.06887046364175396,7.201959938254557e-13,1.9421573346190418e-12,6.557174213433909e-13,1.9416979763472084e-13,1.2962453611622609e-11,4.088215492097533e-12,7.097770666599748e-13,1.326451669349991e-11,2.1309814708527665e-11,4.80625149503283e-12,1.929653779333282e-13,9.001085157120753e-12
67,5.077590739615062e-13,2.1511697414858363e-12,3.546298437384356e-11,0.010743492748727814,9.172424873150293e-13,4.3968784921877293e-13,0.011664051301604047,2.955013885117015e-11,0.01216451802016739,6.457664795381316e-09,0.11783507832109068,2.0076652465255082e-13,0.0015105189057594756,0.15324740948268256,0.0009896250202714328,7.266431287614347e-11,5.00235971546978e-12,2.1699430466795185e-13,2.281038685510125e-13,4.270495177134931e-10,0.46361974448868404,2.483621412846791e-12,4.901735350165882e-12,1.2282265417089681e-12,3.177676195851438e-13,1.5387392368947459e-12,6.622006861694515e-13,4.0147949746395824e-11,6.599507364542873e-14,3.3045372017974667e-12,5.618850296051817e-13,2.554518063804269e-12,4.417388807314351e-13,2.577903225607278e-13,1.403125459604061e-11,2.091083771928068e-11,1.6434190466692463e-12,0.022130210245796058,7.777606549387937e-13,3.0232432733912725e-12,8.986495711743679e-13,1.9786520835012679e-13,6.5550877345422255e-12,1.152495113360918e-12,5.458523388270458e-13,2.1105419538231436e-11,3.434925236896908e-11,9.8320992328109e-12,2.7007503959325325e-13,0.20609534425940082
68,0.00223403110183059,7.374150950586967e-12,9.781157945233647e-12,1.1960937384698052e-11,3.085163028025091e-12,2.269521509745369e-12,0.003975497544559731,0.03174197676387574,3.2163404133757414e-11,0.003806306098145622,0.08637592016617521,3.8002441112256e-13,0.06513067071613671,0.12074012958363452,0.0018130492001128162,9.419165009771442e-11,2.1282009746925006e-11,1.3595039686292259e-12,3.83923829163155e-13,1.3174730954964073e-12,0.21791568590740465,1.0353610711727669e-11,1.6391623159109995e-11,2.5013546642245766e-12,8.146288469293026e-13,2.9669056682105014e-12,1.1054908815796291e-12,7.095788736685429e-11,2.2294284155347998e-13,1.934302373902425e-11,1.344756611114391e-12,2.5866333283809306e-11,1.1028090327433036e-12,1.1444488514444655e-12,2.4514794177627388e-12,1.79013612185716e-11,3.927162698059412e-12,4.563011636195986e-12,3.148855137852723e-12,7.174475454710147e-12,3.2908010485974497e-12,6.811745732677192e-13,1.913541523113229e-11,4.653615272187037e-12,1.5352232085855382e-12,4.784505533461202e-11,4.823857442013819e-11,2.7266680412674607e-11,8.727883213707116e-13,0.46626673238577393
69,0.006131491095932395,2.5205844728633663e-11,0.0078002352432079815,5.4406186766527314e-11,0.0008990538874567891,1.70765102148118e-08,0.007531567765498216,1.604939063087576e-10,6.4063257709573315e-12,4.4403081860538584e-10,0.05728560274094774,7.755366407053674e-13,0.0721046391715558,1.7278141057362783e-10,0.001536926712386999,7.975589567109767e-07,6.17777356884729e-11,2.1251529401409326e-12,2.377848646851068e-12,2.063231035730575e-12,0.3434559296532407,2.2751242620931795e-11,2.979472611469453e-11,4.763598041730077e-12,1.1667903023715344e-12,0.010863234538059206,3.5517097144243427e-12,1.4674267158083601e-10,6.206803366747469e-13,5.495479782634331e-11,2.418085937632315e-12,1.5012822510240414e-11,1.5667487875759064e-12,2.31101588173607e-12,6.6320275370638256e-12,7.115806325152659e-11,7.37501380406406e-12,1.2494864532828338e-11,7.26526453503839e-12,1.044475479794847e-11,9.040755766197604e-12,1.6855950621660284e-12,6.668339532885593e-11,1.0552734781255907e-11,3.985610022152186e-12,1.1106628051517922e-10,9.422570017668771e-11,9.12120731110386e-11,1.960600716002977e-12,0.4923905028323657
70,0.005558948268020406,2.8002129435947562e-11,3.952998490176914e-11,1.79344618690789e-11,0.004945884169749822,2.209483141576429e-07,0.0006766590582880244,3.043200172522453e-10,7.281871998719592e-12,5.997666203805585e-12,0.028389679583591003,8.979816208628872e-13,0.13334763559897753,1.64747599788841e-10,0.00039530556923426014,3.9470499927861076e-10,7.424090414413667e-11,0.0018468518577290363,1.6096227418596658e-12,1.967536718697672e-12,0.1662171869514818,3.334456801992158e-11,3.2025974527725916e-11,5.670472197638366e-12,1.4685800398080322e-12,0.03859863970244009,7.09874414979422e-12,2.7551074901367686e-10,9.076262200982427e-13,4.8664960428131615e-11,3.389351962811174e-12,1.2868900744790748e-11,2.657922170529904e-12,2.3087386647860967e-12,8.07059306764672e-12,9.688776451027229e-11,2.0822499214115557e-11,1.2561033477735453e-11,1.3302893472158849e-11,1.5597649176136408e-11,1.3943552262651443e-11,2.394808582633173e-12,5.4469773301384935e-11,7.018101427869868e-12,6.333523849275755e-12,1.5499805124439772e-10,1.1839107565834382e-10,4.440109640904815e-10,3.850113616810086e-12,0.6200229858523701
71,0.0010511189046374944,5.167651794750439e-11,9.037295457611133e-11,2.7978716421798515e-11,0.008018504743163514,0.002083368925951435,4.424460536139667e-12,2.406982138452103e-10,5.635617735882627e-11,6.122742851928701e-12,3.575282337460404e-11,2.2697381805227696e-12,2.886498519682186e-10,1.2411878094575227e-10,0.00103676629033872,0.21709466692319485,7.609184727947465e-11,8.045671070060939e-12,2.5868992679500037e-12,5.537247587415408e-12,0.372736763868638,1.0091040560293085e-10,1.1159659944797993e-10,1.9682992277886883e-11,4.646926778379557e-12,0.00806783599299255,0.007624712638075819,0.042151796301064866,1.3545766041835012e-12,8.5613207766826e-11,5.1110868554266235e-12,6.509174260872736e-11,4.13488415882307e-12,8.145001325869995e-12,1.492505687480138e-11,2.2651247934574236e-10,0.004116186084250727,4.726499335388243e-11,5.035365114065862e-11,3.807771606371501e-11,2.22629229071801e-11,6.083963214840741e-12,2.1589493331332944e-10,6.695755529361476e-07,3.659626033170843e-11,3.5503372988108956e-10,1.7933340511143546e-10,0.005416503080610132,1.159157244940029e-11,0.33060110404062815
